Distance,Weight,Priority,Vehicle_Type,Fuel_Type,Average_Speed,Traffic_Conditions,Route_Topography,Weather_Conditions,Load_Efficiency,Vehicle_Age,Maintenance_Records,Carbon_Emission_Standards,Transport_Mode_Mix,Shipping_Container_Type,Traffic_Regulations,Emission_Control_Technologies,Fuel_Price,Transport_Infrastructure,Historical_Route_Data,Carbon_Footprint
346.5157738595681,557.524492224652,1,Ship,Diesel,35.398832431165744,2.8115334416620468,2.417800012503165,1.9482815646967122,0.8992377217850052,3.319796940652987,1,Compliant,0.9915977755299852,Refrigerated,0.785331691138784,1,1.0993827789508601,2.973057736420426,4.459874237721921,33.20584268722263
62.19319662656757,367.7936061869385,1,Truck,Gasoline,65.1268599618185,4.782860433764098,2.647488923824599,2.789091872628488,0.827977570316318,3.0378664457888496,1,Compliant,0.9832159866537458,Standard,0.12205376708131599,1,1.854834151237336,4.664604107257605,3.145398511598224,30.511800300233165
149.88747286982726,608.5197935731145,1,Truck,Gasoline,50.772484538316064,3.707280174520188,2.714058056661156,1.28950557277649,0.9667358067182328,5.326426508359203,1,Compliant,0.6350245661416096,Standard,0.1893337534970705,1,1.000309731915006,4.822621700966135,2.1561989317831167,82.03761291363789
153.98365846463213,719.9967718450816,1,Truck,Gasoline,39.251272564990614,2.206347479494206,1.8302143537098652,4.81652656628429,0.953567667448222,5.489659213698468,0,Compliant,0.4428705061058905,Refrigerated,0.21152051774422742,0,1.882281095045383,4.70827646420474,2.405262181012702,24.509857092314284
352.35173461942776,885.9906242747269,1,Truck,Diesel,55.76300694565701,1.7532100996684257,1.1786798045837337,1.8930216042774437,0.8576295994928926,2.9357670590658356,1,Compliant,0.4911409691346621,Refrigerated,0.5568906382730944,1,1.0197197322043126,2.0497922678553606,2.371557318384224,0.028092773460502204
58.86974198946387,672.6622185813233,2,Truck,Gasoline,79.74406712307939,2.2149401849003976,1.8755629545992398,4.68923110193434,0.9074516637440784,3.446746540533242,0,Compliant,0.6824790662368619,Refrigerated,0.7870566539903663,1,1.757812031892116,1.9298761608670536,2.306712415238049,-54.58747146121679
96.84886189305823,785.0093833388422,1,Plane,Diesel,46.11573677939323,1.3720696370507,1.4614691804141076,2.703572620146727,0.9650049103066312,2.5273471523972044,0,Compliant,0.10157454423538137,Refrigerated,0.3143148787246922,0,1.361690811300253,2.190658023717257,1.9716386872865992,43.31601824118815
409.9622384179352,244.0644714591157,2,Truck,Gasoline,75.24148404671718,1.575471865373319,1.5823929099932483,4.942096533020872,0.8487151030234826,7.4661416049085005,1,Compliant,0.3283520738107182,Standard,0.08466981427528941,1,1.7382168001363199,2.765244449553841,3.435468378516932,-7.824819528584522
130.34509792445013,515.4017269778109,1,Truck,Gasoline,40.701010395473965,1.4186417613859246,2.5445351136750114,3.216233533840843,0.7939752221466465,7.930801281286737,1,Non-compliant,0.07527224100360386,Refrigerated,0.4645384635244192,1,1.4017452054249784,2.2566696511678543,4.601621274260269,44.45208858671826
343.7357485333436,108.39845784438397,3,Plane,Diesel,23.283962415499154,2.691774174966231,1.1510541720517737,4.72333145670323,0.9260998413728744,5.160956477133544,1,Compliant,0.07336075951691956,Standard,0.7481102411599355,0,1.0709079223318416,2.496851182956232,2.2283296523333647,-21.238581705841327
157.18225147102692,322.01097806946075,3,Truck,Gasoline,32.25452638210573,4.182313505030345,2.6551624349614045,1.0213959547768914,0.7660198764354075,7.426783204165157,1,Compliant,0.19583924189423374,Standard,0.2216638430873883,1,1.767506695395364,3.482547808483038,1.7467771898456483,60.03538755918433
94.74862674170532,753.8155436017043,3,Ship,Electric,45.12170859966105,1.5655342168653608,1.8553381716483381,3.9929552247236004,0.8165593444018125,7.62341852743701,1,Non-compliant,0.4852532545932269,Standard,0.21992454803937422,1,1.0712526853213649,4.050102708375904,4.354310665485699,19.315848397924327
159.42748594975433,992.6289562144271,3,Truck,Diesel,33.17809571567414,1.5212817326893435,2.19212786220119,4.612202612410062,0.9597181711320382,2.2444797491002775,1,Non-compliant,0.7847743211627893,Refrigerated,0.9472270273467108,1,1.9221204359612178,3.942232793071668,3.967133323558813,49.612606287765125
375.0201193350466,189.26028962849432,2,Truck,Diesel,20.01362229309533,3.573715798069323,1.179304462471358,1.5588822679158163,0.9173267020807945,9.69560222351083,1,Non-compliant,0.48549589116587255,Refrigerated,0.9541537271191779,1,1.0509740357916613,4.257694268316608,4.723348126239642,19.29063516043201
435.06341064782856,461.3448842751594,2,Ship,Diesel,74.90009226485164,1.788731927872265,1.6747181567145593,1.384503406928606,0.8211433015742498,8.389287523867878,1,Non-compliant,0.33547661056086975,Refrigerated,0.9904657320615764,1,1.4793252777715153,1.1287376128616087,1.6620789424196385,-46.26681857192636
423.5989390551462,820.0638718292436,4,Ship,Electric,70.63276467385575,1.3904401524359664,1.1794018380296916,2.6982904287438223,0.7644233507225072,2.8403511507624115,1,Compliant,0.08235299033675814,Standard,0.8076596015747801,1,1.7230344308507957,1.1909351587150243,1.5770052564663661,-18.26887179283284
228.73258832830467,283.6320711660089,1,Ship,Diesel,64.53753388921683,1.6673943128223105,2.923087445762219,4.7347156245317406,0.806790517249671,2.675485321714632,0,Non-compliant,0.5502955231831296,Standard,0.18818416916794556,1,1.3932464647920377,4.157531842754517,3.165717577219987,-64.02079017082954
350.6383114567908,599.5764543720577,3,Ship,Gasoline,30.06887573876172,4.694925583507104,2.614523298652501,3.169546240761755,0.7852312447682299,2.1309503102162446,1,Non-compliant,0.27126858648317675,Refrigerated,0.21198152079926136,1,1.2172334745924347,3.1323152892985275,3.457734619340381,9.232292849662779
142.24293293711943,759.7641664267073,2,Truck,Gasoline,27.221814572599165,4.285885011104764,1.9192655087129205,3.1098258548869286,0.7528267863831561,2.2454070628772653,1,Non-compliant,0.6149341779171474,Standard,0.340225241522392,1,1.759090961396027,3.312562695048481,2.920693767438358,-73.13169764495123
181.91647861745597,654.3869052341611,1,Ship,Gasoline,24.05628496834299,2.4162582494203764,1.4472050966473422,1.5645044731972875,0.922999874069697,7.7334561912582656,1,Non-compliant,0.9771877391324183,Refrigerated,0.31813253133349084,0,1.7842947047887265,1.2103474408575083,3.395866545295502,14.693810592507328
453.3511183345039,269.2222611538745,1,Ship,Diesel,63.441751326375275,3.6232830693095712,2.8669102104997046,1.0031580443728751,0.7756209660550514,5.226888312564612,1,Compliant,0.11131432147755016,Standard,0.9565277490780091,0,1.9226949839543672,2.0212552046850836,1.7215190755002854,-180.9768584984206
55.850865579831215,419.8461118171655,2,Plane,Gasoline,75.72847764127312,3.1491026946721523,1.6891931914539435,4.240560362981845,0.8362502410503292,8.046407554658805,1,Non-compliant,0.21212539872193992,Standard,0.7890739828816936,1,1.3761651104310777,3.553417219541911,2.9184550166563334,40.496650755838544
88.47883888451064,805.4126060368575,3,Ship,Diesel,45.83214925478222,3.7084970539302557,1.3219688633747495,1.350298251944953,0.8157578340508327,7.716294049151848,1,Non-compliant,0.47309453809937474,Standard,0.7240087921615539,1,1.5062517344973267,4.436727560442705,3.6323702437586713,-55.18346354835951
143.5488148157123,598.803862718815,4,Ship,Gasoline,27.14844031976289,3.7306846098510373,2.1263287769079096,3.535399274941296,0.9946232135906892,6.441514421546994,1,Non-compliant,0.9686138153459295,Standard,0.18596322405813182,0,1.363128442846072,4.66793358872561,2.730825796994815,-47.69580709979604
61.93949174321887,104.70665218862146,1,Plane,Electric,50.743569243926395,3.5149360602399717,2.8875482406896325,4.658465818060765,0.8173276732444661,7.177299459208116,1,Non-compliant,0.7718097762699956,Standard,0.9095255593623296,0,1.2570818218513682,3.001677983340327,3.7177893432663915,68.59362932478514
131.6459457904088,784.8916840252845,4,Plane,Electric,40.92991444751781,2.0644054741492344,1.0076605810006452,1.834607652633724,0.7239947448390264,1.165201519412276,1,Compliant,0.8982291931628301,Standard,0.8278703795061738,1,1.7510329615376086,3.1818969309527905,2.8047651222153585,15.989177027983592
312.3687024363615,131.78021944621517,3,Truck,Electric,42.48949546099986,1.1560256830512725,1.4762496865079975,3.661091344947643,0.7269477257716251,3.805998821245198,1,Non-compliant,0.3337148484757929,Standard,0.1636418413279237,1,1.3396518450169554,4.332198524275963,2.334398323369109,42.316760899794204
239.64104776662407,771.1604044581089,3,Plane,Electric,57.27983744934244,2.822267127960435,2.8768952808208152,1.3147943068300378,0.8772261164059194,6.7403996133346915,0,Non-compliant,0.9920384737785946,Refrigerated,0.8711703319609725,1,1.428149441992352,3.1504984029894185,2.2144201883483694,-50.26674529298758
451.7022699846387,282.2325041487137,4,Truck,Diesel,63.12308679573214,4.563895538762815,1.342171933714324,3.415020575350452,0.8798090655214796,1.0841045813761978,0,Non-compliant,0.1028328160641574,Standard,0.2722475363704713,1,1.4036736576240278,3.0674341021492695,2.643608235954352,48.09479493451195
417.8496027822984,962.2661321074422,3,Plane,Gasoline,26.63621593238965,3.2779890340743036,1.2264869032796397,1.655726883812811,0.8256276971447964,1.2967924931433408,1,Compliant,0.05297290604610083,Standard,0.08086974583210604,1,1.712661225646746,4.620336151043815,1.0923584907288033,-6.873188486950636
203.81780826404417,431.14667617187604,1,Plane,Electric,22.135413848388584,4.329564166807632,2.140374431599609,3.943814242060712,0.8295531076936089,8.666991842233449,1,Non-compliant,0.8556026270540281,Refrigerated,0.65682230651421,1,1.9177956261106797,4.159730884223521,3.674100553784455,5.881199203742134
166.7405450440816,394.2384547042712,4,Truck,Diesel,79.6598181611429,4.966497371844913,2.72368764658966,2.204925179175633,0.7161797748522614,7.156223755228646,1,Non-compliant,0.9272648702069862,Refrigerated,0.6538046593843306,1,1.6667560613073773,4.636290105445179,4.380422563921048,74.5148445834649
220.8615836752701,233.9992452992002,3,Plane,Electric,33.96370093493311,1.654464816553105,1.9542196353878523,2.853564035218585,0.8549639531167786,3.3883275980830954,1,Compliant,0.09058535754610175,Refrigerated,0.09493200956561809,0,1.4715825960942326,1.8729882191246152,2.4185083777724743,-58.144765812390055
315.6327241316635,375.04379394119337,4,Truck,Electric,23.229831494507543,3.7671105565679293,2.9891285133690495,3.3977221681104868,0.8514218426141055,7.1916655610683815,1,Non-compliant,0.1134274267458415,Refrigerated,0.3188518089365824,1,1.7792051147388834,3.097501946621427,1.1841325445668742,45.651799232313095
170.6286383702943,888.9856856453805,1,Plane,Diesel,31.392519745755198,3.6971742948000985,2.3583433990759857,1.6850936426649583,0.7448647955670833,8.13211002225337,1,Compliant,0.033174157755773814,Standard,0.9928144622555386,1,1.6409713241221375,4.369888514373432,4.947102389542231,19.270508846602393
330.86700853211033,996.7009038645226,3,Ship,Diesel,22.337470780907854,4.919821789433113,1.1481498144208955,3.9665512744704836,0.7311518158332783,3.7611485479909113,1,Compliant,0.1045075626427241,Standard,0.6784266670087369,1,1.0606103571178136,1.4445913098684358,2.054793021804268,-10.654520096683058
234.23524348605818,431.4785774561635,1,Plane,Gasoline,43.508653677030296,4.942402935811201,2.985664263363951,2.210561362547258,0.7370717471798471,1.324336397492687,1,Non-compliant,0.20941981680028088,Refrigerated,0.7300751666033292,0,1.0956635864188415,4.178648617175847,1.506484486763092,-54.706769960185284
298.4212313833911,503.7495678590883,3,Truck,Gasoline,68.14410706707946,3.746714446896518,1.8157884735603809,3.649487439651014,0.7303084739473775,9.39501212218961,0,Non-compliant,0.970076618910001,Standard,0.21291728560430567,1,1.0379169440736333,1.7318935336594778,2.4790100318921118,-11.215923244527126
246.25693811089252,749.8638443824633,2,Plane,Electric,40.47466698546324,1.974459167928777,1.574805067690965,1.6331322027974946,0.882912458661028,4.106618544660675,1,Compliant,0.6678602222396804,Refrigerated,0.07878207100391432,1,1.4568163262063198,4.232475019941285,3.9542281625342266,-40.91762310425349
182.50959179386294,897.576202418567,3,Truck,Electric,46.651004412701994,4.194223352522396,2.115758367155771,3.752470636825401,0.7589447957208756,1.9583358695623574,1,Compliant,0.7785530255185421,Standard,0.27690168974093765,0,1.8258534343389647,3.4480037502274725,2.175666387562263,59.34268952524374
476.8039881329705,633.7399007681057,4,Truck,Gasoline,60.53520641404633,1.4281165368441524,1.6086151836417286,1.512752291241847,0.775429045656239,5.426711842538326,1,Non-compliant,0.7761394036915221,Standard,0.24889838519319196,1,1.313083169351352,1.7729439659394686,3.2988128156779513,4.587916337775995
393.62260737189234,452.3731283600464,3,Ship,Gasoline,50.53364420419281,4.122797216686514,1.1729150142403046,2.7014259850799345,0.7520716432454319,7.916210160977204,1,Compliant,0.5350737497792146,Standard,0.2345441007480531,1,1.3841601830924817,2.8934167173312044,2.662239977748569,-33.84851455306486
113.05092909490364,471.3596567637614,1,Ship,Diesel,71.68674116127946,4.640784496578785,1.0028566861583534,1.9888242949555073,0.9873505913345509,2.9948258315580323,0,Compliant,0.7974889777130172,Standard,0.19275432188703956,1,1.9094771083678905,3.7276206658430864,1.471055969106474,-71.88012680557777
440.8105891540608,726.0563318471262,1,Truck,Gasoline,71.9621405027454,2.531333579073741,1.8991667058405246,3.9935009977127303,0.9563852389455506,3.4254104512002703,1,Non-compliant,0.5958075323899696,Standard,0.5747556906554043,1,1.8369034453166548,3.5354116035341696,2.321148049968441,-23.15231300125259
269.34403921228113,102.89643724385081,3,Plane,Gasoline,20.594641729469217,3.522541179932322,2.6737268444531845,2.0481400180274982,0.7691484512054563,3.1844348811872485,0,Compliant,0.3145460976033576,Refrigerated,0.32810347584182176,1,1.66504811238256,2.7089887849268175,3.8994820228562665,61.81175619632696
452.54850210234116,657.6304037138566,4,Truck,Electric,66.68277838899195,2.720570928387305,2.144630371260153,4.526869225581585,0.7982698881766378,9.925057475485104,1,Compliant,0.5611101087684007,Standard,0.8203450150475304,1,1.2668037820922513,4.597466115683708,3.4480155893257827,5.571616636215592
409.93486517629185,419.94370939722165,2,Truck,Gasoline,47.64401601450044,2.751060219952514,2.9984145978868817,4.567280845626451,0.7629678526914991,2.776633603574883,1,Compliant,0.5335085861345135,Standard,0.183947417847384,1,1.1170414826884434,3.077053657951377,1.479113519534244,-9.009559483195046
241.34607701115505,814.7775981493759,4,Plane,Electric,79.33043247821979,2.24148355643248,1.5736932912944,1.7857652608911434,0.8475627878382471,6.179681952695116,1,Compliant,0.8234530537593207,Standard,0.4646270708685445,0,1.0160588226801137,3.0234691941147536,1.6532896388572342,84.93440768917957
60.111188744052825,183.69157584081893,2,Plane,Gasoline,48.99392455252611,4.048518481801299,1.5609101295201107,3.455383780030897,0.705883159742276,9.327381774912679,0,Compliant,0.981727217381659,Standard,0.013657836426079983,1,1.1070106726044209,1.249002359765817,3.562933437229782,-20.727305714389345
170.90481172322575,629.3820402535515,1,Plane,Diesel,79.21375672329785,4.744706256666021,1.3194989204678884,1.3508705668798573,0.9014104026690387,2.3220691199000134,1,Compliant,0.41104256542093054,Standard,0.48168232245519205,1,1.2925964436239428,4.688481559190548,4.253661657283475,-40.41597692987619
293.73539659739015,532.8756008975114,4,Plane,Gasoline,65.27416167234419,4.7630034369378444,1.3281271765306704,2.5661483984065168,0.8569474449452925,9.737687780809303,1,Non-compliant,0.7633906784413597,Refrigerated,0.05583822087647439,0,1.5517900635794957,1.708466274713492,2.397897983832677,20.204480710845697
335.0651989217663,678.0929733147046,2,Truck,Gasoline,34.91629307679838,1.6991251394997353,1.5703731920200956,3.853286918005089,0.9695916784903309,9.52729510956062,1,Compliant,0.09976300403813354,Standard,0.9777235118726436,1,1.0640000827523868,3.113378773746217,3.3812430073738007,20.978265799415155
166.04945844494102,158.3682350346715,3,Truck,Gasoline,52.30369875721746,4.498974598626264,2.5856800905470543,3.637692987399665,0.7493178052985242,8.961147883524363,1,Non-compliant,0.7768313694482886,Refrigerated,0.7905921286504128,1,1.1362277783184491,4.2142704056012406,1.6825743550084211,-29.33944037355391
112.71023333277085,621.9854086853181,1,Ship,Electric,79.52813836871496,3.9497257657084885,2.8115135812728957,3.498802677626432,0.9412327738183395,2.9310086919700202,1,Non-compliant,0.3714169119932321,Standard,0.4901114766364554,1,1.181080702307941,1.8618131078225733,2.2455053476212954,-39.883268452372164
